Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,Turkish,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
VIENNA VORTEX,Dope,580.0,,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
VIENNA VORTEX,Dope,580.0,,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
VIENNA VORTEX,Dope,580.0,Channi,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
VIENNA VORTEX,Dope,580.0,,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
VIENNA VORTEX,Dope,580.0,Electric Brewer,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
VIENNA VORTEX,Dope,580.0,,,"Cocoa Nibs, Bittersweet, Smoky",,,"Embrace The Vortex The Vienna Vortex isn’t just your average cup of Joe; it's a flavor-packed adventure waiting to sweep you off your feet! Whether you're gearing up for the day ahead or craving a delightful pause, this coffee is your trusty sidekick, daring you to dive headfirst into the whirlwind of bold flavors that dance within every single sip. Are you geared up to enter into the world of caffeinated vortex !? ROAST: Vienna TASTES LIKE: : Cocoa Nibs, Bittersweet, Smoky",https://dopecoffee.in/products/vienna-vortex,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/ViennaVortexfront.jpg?v=1732101483,Coffee
