Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,Aero Press,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Nilgiris, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Raisin, date, black plum, palm jaggery",Nilgiris,Naturals,"Why You'll Love This Coffee Heavy and Syrupy: This coffee has a heavy, syrupy body and rich sweetness. Layers of raisin, date, and black plum meet palm jaggery and roasted nut, rounded out by the bittersweet notes of cocoa and gentle spice. Woody and earthy undertones linger in a long, satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Raisin, date, black plum, palm jaggery, roasted nut, bittersweet cocoa, gentle spice, woody and earthy undertones Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Nilgiris, Tamil Nadu Net Weight: 250g Altitude: 1000 Meters above sea level Process: Naturals Varietal: Traditional Robusta Cultivars Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Northern Hay In the heart of Mudumalai Wildlife Sanctuary, Northern Hay Estate has stood for over a century, harmonizing agriculture and wilderness. Nestled within the vital elephant corridor, it thrives letting wildlife to roam freely—deer tread softly, while leopards and tigers prowl unseen. The gentle breeze carries the essence of an ancient ecosystem in delicate balance.Here, some of India’s oldest coffee p",https://humblebean.com/products/assam-naturals-100-robusta,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/4.png?v=1759828564,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,Channi,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,Aero Press,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Red Honey Sun Dried (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fig, raisin, black cherry, molasses",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold Yet Refined: This medium roast Robusta offers a syrupy body with deep, natural sweetness. Layers of dried fig, raisin, and black cherry meet molasses, roasted walnut, and dark cocoa, resulting in a rich and lingering finish. A bold yet refined Robusta with unexpected sweetness and depth. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fig, raisin, black cherry, molasses, roasted walnut, dark cocoa Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: HSD (Honey Sun-dried) Varietal: CXR Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing c",https://humblebean.com/products/coorg-red-honey-sun-dried-100-robusta-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/3.png?v=1759828336,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,Channi,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
"Coorg, Washed Whiskey Barrel Aged (100% Arabica)",Humble Bean,1000.0,Aero Press,Medium Roast,"Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For",Coorg,"s, and carefully selected farms","Why You'll Love This Coffee Bold and Refined: Premium Arabica beans are aged in authentic whiskey barrels to create a smooth, rich, and indulgent cup. Bright fruit notes meet warm vanilla, toasted oak, and a whisper of spice, culminating in a full-bodied coffee with a lingering, boozy warmth, all without any alcohol content. Crafted for Manual Brewing: Choose any manual brewing style—pour over, Frenchpress, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Bright fruit, vanilla, toasted oak, spice, boozy warmth Best For : Pour Over, French Press, AeroPress, Chemex,Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters Above sea level Process: Whiskey Barrel Aged (Washed) Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasnt given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee.Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/chikmagalur-washed-whiskey-barrel-aged-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/7.png?v=1759828389,Coffee
