Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Paraja Strong | Single Origin | 250g,Kruti Coffee,700.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS : WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 250 GRAMS This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of the Paraja tribe of Koraput (a majority of Kindiriguda farmers belong to the Paraja tribe). This coffee goes nicely as black coffee as well as milk based coffee. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Strong_KC_F.jpg?v=1779273856,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,Mokapot,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special | Single Origin | 250 G,Kruti Coffee,700.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES : HONEY & CARAMEL ROAST : MEDIUM ALTITUDE : 2854-2952 FT MSL ORIGIN : KINDIRIGUDA, KORAPUT USP : FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY : 250 GRAMS This washed specialty coffee from Kindiriguda, Koraput- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. Please select the grind preference based on the equipment you will be using to brew your coffee. We will grind as per your preference, before shipping the coffee to you (with best compliments from us). About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/deomali-special,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F_eac19e3f-5c09-42cc-b487-9f72bbb6d021.jpg?v=1779273938,Coffee
Deomali Special Drip Bags | Pack Of 5,Kruti Coffee,350.0,,Medium Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES: HONEY & CARAMEL ROAST: MEDIUM ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 5 DRIP BAGS (EACH 12 GRAM) These drip bags have been specially designed to make brewing easy for you at home or as you travel. Please refer packaging for brewing instruction. This specialty washed coffee from Kindiriguda- “ Deomali Special ” has been roasted medium for those who like the nuanced taste notes characteristic of the coffee from Kindiriguda in Koraput. This roast profile is our tribute to the beautiful Deomali Hills in Koraput. About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout. The coffee in this packet is from the 2021-2022 batch of washed coffee from Koraput which was carefully dried on raised beds to maintain consistency.",https://kruticoffee.com/products/kruti-deomali-special-drip-bag-medium-roast,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Deomali_KC_F.jpg?v=1779270667,Quick Brews
Paraja Strong Drip Bags | Pack Of 5,Kruti Coffee,350.0,,Medium-Dark Roast,"100% ARABICA, SINGLE",Kindiriguda,Washed,"100% ARABICA | SINGLE ORIGIN PROCESS: WASHED CUPPING NOTES: CHERRIES & CHOCOLATE ROAST: MEDIUM DARK ALTITUDE: 2854-2952 FT MSL ORIGIN: KINDIRIGUDA, KORAPUT USP: FOREST GROWN, SHADE GROWN , TRIBAL GROWN QUANTITY: 5 DRIP BAGS (EACH 12 GRAM) These drip bags have been specially designed to make brewing easy for you at home or as you travel. Please refer packaging for brewing instruction. This washed coffee from Kindiriguda- “ Paraja Strong ” has been roasted medium dark for those who like their coffee strong. This roast profile is our tribute to the legacy and culture of Paraja tribe of Koraput, majority of Kindiriguda farmers belong to the Paraja tribe  This coffee goes nicely as black coffee as well as milk based coffee. About Kindiriguda : A small tribal village of 40 families in Koraput, Odisha. Kruti Coffee supports Kindiriguda tribal coffee farmers across the value chain to ensure specialty standards are maintained throughout.",https://kruticoffee.com/products/paraja-strong-drip-bag-medium-dark-roast,https://cdn.shopify.com/s/files/1/0631/7427/9381/files/Paraja_Drip_Bag_KC_F.jpg?v=1779270729,Quick Brews
